chr1	39000001	39050000	0	0	0
chr1	39050001	39100000	0	0	0
chr1	39100001	39150000	0	0	0
chr1	39150001	39200000	0	0	0
chr1	39200001	39250000	0	0	0
chr1	39250001	39300000	0	0	0
chr1	39300001	39350000	0	0	0
chr1	39350001	39400000	0	0	0
chr1	39400001	39450000	0	0	0
chr1	39450001	39500000	0	0	0
chr1	39500001	39550000	0	0	0
chr1	39550001	39600000	0	0	0
chr1	39600001	39650000	0	0	0
chr1	39650001	39700000	0	0	0
chr1	39700001	39750000	0	0	0
chr1	39750001	39800000	0	0	0
chr1	39800001	39850000	0	0	0
chr1	39850001	39900000	0	0	0
chr1	39900001	39950000	0	0	0
chr1	39950001	40000000	0	0	0
chr1	40000001	40050000	0	0	0
chr1	40050001	40100000	0	0	0
chr1	40100001	40150000	0	0	0
chr1	40150001	40200000	0	0	0
chr1	40200001	40250000	0	0	0
chr1	40250001	40300000	0	0	0
chr1	40300001	40350000	0	0	0
chr1	40350001	40400000	0	0	0
chr1	40400001	40450000	0	0	0
chr1	40450001	40500000	0	0	0
chr1	40500001	40550000	0	0	0
chr1	40550001	40600000	0	0	0
chr1	40600001	40650000	0	0	0
chr1	40650001	40700000	0	0	0
chr1	40700001	40750000	0	0	0
chr1	40750001	40800000	0	0	0
chr1	40800001	40850000	0	0	0
chr1	40850001	40900000	0	0	0
chr1	40900001	40950000	0	0	0
chr1	40950001	41000000	0	0	0
chr1	41000001	41050000	0	0	0
chr1	41050001	41100000	0	0	0
chr1	41100001	41150000	0	0	0
chr1	41150001	41200000	0	0	0
chr1	41200001	41250000	0	0	0
chr1	41250001	41300000	0	0	0
chr1	41300001	41350000	0	0	0
chr1	41350001	41400000	0	0	0
chr1	41400001	41450000	0	0	0
chr1	41450001	41500000	0	0	0
chr1	41500001	41550000	0	0	0
chr1	41550001	41600000	0	0	0
chr1	41600001	41650000	0	0	0
chr1	41650001	41700000	0	0	0
chr1	41700001	41750000	0	0	0
chr1	41750001	41800000	0	0	0
chr1	41800001	41850000	0	0	0
chr1	41850001	41900000	0	0	0
chr1	41900001	41950000	0	0	0
chr1	41950001	42000000	0	0	0
chr1	42000001	42050000	0	0	0
chr1	42050001	42100000	0	0	0
chr1	42100001	42150000	0	0	0
chr1	42150001	42200000	0	0	0
chr1	42200001	42250000	0	0	0
chr1	42250001	42300000	0	0	0
chr1	42300001	42350000	0	0	0
chr1	42350001	42400000	0	0	0
chr1	42400001	42450000	0	0	0
chr1	42450001	42500000	0	0	0
chr1	42500001	42550000	0	0	0
chr1	42550001	42600000	0	0	0
chr1	42600001	42650000	0	0	0
chr1	42650001	42700000	0	0	0
chr1	42700001	42750000	0	0	0
chr1	42750001	42800000	0	0	0
chr1	42800001	42850000	0	0	0
chr1	42850001	42900000	0	0	0
chr1	42900001	42950000	0	0	0
chr1	42950001	43000000	0	0	0
chr1	43000001	43050000	0	0	0
chr1	43050001	43100000	0	0	0
chr1	43100001	43150000	0	0	0
chr1	43150001	43200000	0	0	0
chr1	43200001	43250000	0	0	0
chr1	43250001	43300000	0	0	0
chr1	43300001	43350000	0	0	0
chr1	43350001	43400000	0	0	0
chr1	43400001	43450000	0	0	0
chr1	43450001	43500000	0	0	0
chr1	43500001	43550000	0	0	0
chr1	43550001	43600000	0	0	0
chr1	43600001	43650000	0	0	0
chr1	43650001	43700000	0	0	0
chr1	43700001	43750000	0	0	0
chr1	43750001	43800000	0	0	0
chr1	43800001	43850000	0	0	0
chr1	43850001	43900000	0	0	0
chr1	43900001	43950000	0	0	0
chr1	43950001	44000000	0	0	0
chr1	44000001	44050000	0	0	0
chr1	44050001	44100000	0	0	0
chr1	44100001	44150000	0	0	0
chr1	44150001	44200000	0	0	0
chr1	44200001	44250000	0	0	0
chr1	44250001	44300000	0	0	0
chr1	44300001	44350000	0	0	0
chr1	44350001	44400000	0	0	0
chr1	44400001	44450000	0	0	0
chr1	44450001	44500000	0	0	0
chr1	44500001	44550000	0	0	0
chr1	44550001	44600000	0	0	0
chr1	44600001	44650000	0	0	0
chr1	44650001	44700000	0	0	0
chr1	44700001	44750000	0	0	0
chr1	44750001	44800000	0	0	0
chr1	44800001	44850000	0	0	0
chr1	44850001	44900000	0	0	0
chr1	44900001	44950000	0	0	0
chr1	44950001	45000000	0	0	0
chr1	45000001	45050000	0	0	0
chr1	45050001	45100000	0	0	0
chr1	45100001	45150000	0	0	0
chr1	45150001	45200000	0	0	0
chr1	45200001	45250000	0	0	0
chr1	45250001	45300000	0	0	0
chr1	45300001	45350000	0	0	0
chr1	45350001	45400000	0	0	0
chr1	45400001	45450000	0	0	0
chr1	45450001	45500000	0	0	0
chr1	45500001	45550000	0	0	0
chr1	45550001	45600000	0	0	0
chr1	45600001	45650000	0	0	0
chr1	45650001	45700000	0	0	0
chr1	45700001	45750000	0	0	0
chr1	45750001	45800000	0	0	0
chr1	45800001	45850000	0	0	0
chr1	45850001	45900000	0	0	0
chr1	45900001	45950000	0	0	0
chr1	45950001	46000000	0	0	0
chr1	46000001	46050000	0	0	0
chr1	46050001	46100000	0	0	0
chr1	46100001	46150000	0	0	0
chr1	46150001	46200000	0	0	0
chr1	46200001	46250000	0	0	0
chr1	46250001	46300000	0	0	0
chr1	46300001	46350000	0	0	0
chr1	46350001	46400000	0	0	0
chr1	46400001	46450000	0	0	0
chr1	46450001	46500000	0	0	0
chr1	46500001	46550000	0	0	0
chr1	46550001	46600000	0	0	0
chr1	46600001	46650000	0	0	0
chr1	46650001	46700000	0	0	0
chr1	46700001	46750000	0	0	0
chr1	46750001	46800000	0	0	0
chr1	46800001	46850000	0	0	0
chr1	46850001	46900000	0	0	0
chr1	46900001	46950000	0	0	0
chr1	46950001	47000000	0	0	0
chr1	47000001	47050000	0	0	0
chr1	47050001	47100000	0	0	0
chr1	47100001	47150000	0	0	0
chr1	47150001	47200000	0	0	0
chr1	47200001	47250000	0	0	0
chr1	47250001	47300000	0	0	0
chr1	47300001	47350000	0	0	0
chr1	47350001	47400000	0	0	0
chr1	47400001	47450000	0	0	0
chr1	47450001	47500000	0	0	0
chr1	47500001	47550000	0	0	0
chr1	47550001	47600000	0	0	0
chr1	47600001	47650000	0	0	0
chr1	47650001	47700000	0	0	0
chr1	47700001	47750000	0	0	0
chr1	47750001	47800000	0	0	0
chr1	47800001	47850000	0	0	0
chr1	47850001	47900000	0	0	0
chr1	47900001	47950000	0	0	0
chr1	47950001	48000000	0	0	0
chr1	48000001	48050000	0	0	0
chr1	48050001	48100000	0	0	0
chr1	48100001	48150000	0	0	0
chr1	48150001	48200000	0	0	0
chr1	48200001	48250000	0	0	0
chr1	48250001	48300000	0	0	0
chr1	48300001	48350000	0	0	0
chr1	48350001	48400000	0	0	0
chr1	48400001	48450000	0	0	0
chr1	48450001	48500000	0	0	0
chr1	48500001	48550000	0	0	0
chr1	48550001	48600000	0	0	0
chr1	48600001	48650000	0	0	0
chr1	48650001	48700000	0	0	0
chr1	48700001	48750000	0	0	0
chr1	48750001	48800000	0	0	0
chr1	48800001	48850000	0	0	0
chr1	48850001	48900000	0	0	0
chr1	48900001	48950000	0	0	0
chr1	48950001	49000000	0	0	0
chr1	49000001	49050000	0	0	0
chr1	49050001	49100000	0	0	0
chr1	49100001	49150000	0	0	0
chr1	49150001	49200000	0	0	0
chr1	49200001	49250000	0	0	0
chr1	49250001	49300000	0	0	0
chr1	49300001	49350000	0	0	0
chr1	49350001	49400000	0	0	0
chr1	49400001	49450000	0	0	0
chr1	49450001	49500000	0	0	0
chr1	49500001	49550000	0	0	0
chr1	49550001	49600000	0	0	0
chr1	49600001	49650000	0	0	0
chr1	49650001	49700000	0	0	0
chr1	49700001	49750000	0	0	0
chr1	49750001	49800000	0	0	0
chr1	49800001	49850000	0	0	0
chr1	49850001	49900000	0	0	0
chr1	49900001	49950000	0	0	0
chr1	49950001	50000000	0	0	0
chr1	50000001	50050000	0	0	0
chr1	50050001	50100000	0	0	0
chr1	50100001	50150000	0	0	0
chr1	50150001	50200000	0	0	0
chr1	50200001	50250000	0	0	0
chr1	50250001	50300000	0	0	0
chr1	50300001	50350000	0	0	0
chr1	50350001	50400000	0	0	0
chr1	50400001	50450000	0	0	0
chr1	50450001	50500000	0	0	0
chr1	50500001	50550000	0	0	0
chr1	50550001	50600000	0	0	0
chr1	50600001	50650000	0	0	0
chr1	50650001	50700000	0	0	0
chr1	50700001	50750000	0	0	0
chr1	50750001	50800000	0	0	0
chr1	50800001	50850000	0	0	0
chr1	50850001	50900000	0	0	0
chr1	50900001	50950000	0	0	0
chr1	50950001	51000000	0	0	0
chr1	51000001	51050000	0	0	0
chr1	51050001	51100000	0	0	0
chr1	51100001	51150000	0	0	0
chr1	51150001	51200000	0	0	0
chr1	51200001	51250000	0	0	0
chr1	51250001	51300000	0	0	0
chr1	51300001	51350000	0	0	0
chr1	51350001	51400000	0	0	0
chr1	51400001	51450000	0	0	0
chr1	51450001	51500000	0	0	0
chr1	51500001	51550000	0	0	0
chr1	51550001	51600000	0	0	0
chr1	51600001	51650000	0	0	0
chr1	51650001	51700000	0	0	0
chr1	51700001	51750000	0	0	0
chr1	51750001	51800000	0	0	0
chr1	51800001	51850000	0	0	0
chr1	51850001	51900000	0	0	0
chr1	51900001	51950000	0	0	0
chr1	51950001	52000000	0	0	0
chr1	52000001	52050000	0	0	0
chr1	52050001	52100000	0	0	0
chr1	52100001	52150000	0	0	0
chr1	52150001	52200000	0	0	0
chr1	52200001	52250000	0	0	0
chr1	52250001	52300000	0	0	0
chr1	52300001	52350000	0	0	0
chr1	52350001	52400000	0	0	0
chr1	52400001	52450000	0	0	0
chr1	52450001	52500000	0	0	0
chr1	52500001	52550000	0	0	0
chr1	52550001	52600000	0	0	0
chr1	52600001	52650000	0	0	0
chr1	52650001	52700000	0	0	0
chr1	52700001	52750000	0	0	0
chr1	52750001	52800000	0	0	0
chr1	52800001	52850000	0	0	0
chr1	52850001	52900000	0	0	0
chr1	52900001	52950000	0	0	0
chr1	52950001	53000000	0	0	0
chr1	53000001	53050000	0	0	0
chr1	53050001	53100000	0	0	0
chr1	53100001	53150000	0	0	0
chr1	53150001	53200000	0	0	0
chr1	53200001	53250000	0	0	0
chr1	53250001	53300000	0	0	0
chr1	53300001	53350000	0	0	0
chr1	53350001	53400000	0	0	0
chr1	53400001	53450000	0	0	0
chr1	53450001	53500000	0	0	0
chr1	53500001	53550000	0	0	0
chr1	53550001	53600000	0	0	0
chr1	53600001	53650000	0	0	0
chr1	53650001	53700000	0	0	0
chr1	53700001	53750000	0	0	0
chr1	53750001	53800000	0	0	0
chr1	53800001	53850000	0	0	0
chr1	53850001	53900000	0	0	0
chr1	53900001	53950000	0	0	0
chr1	53950001	54000000	0	0	0
chr1	54000001	54050000	0	0	0
chr1	54050001	54100000	0	0	0
chr1	54100001	54150000	0	0	0
chr1	54150001	54200000	0	0	0
chr1	54200001	54250000	0	0	0
chr1	54250001	54300000	0	0	0
chr1	54300001	54350000	0	0	0
chr1	54350001	54400000	0	0	0
chr1	54400001	54450000	0	0	0
chr1	54450001	54500000	0	0	0
chr1	54500001	54550000	0	0	0
chr1	54550001	54600000	0	0	0
chr1	54600001	54650000	0	0	0
chr1	54650001	54700000	0	0	0
chr1	54700001	54750000	0	0	0
chr1	54750001	54800000	0	0	0
chr1	54800001	54850000	0	0	0
chr1	54850001	54900000	0	0	0
chr1	54900001	54950000	0	0	0
chr1	54950001	55000000	0	0	0
chr1	55000001	55050000	0	0	0
chr1	55050001	55100000	0	0	0
chr1	55100001	55150000	0	0	0
chr1	55150001	55200000	0	0	0
chr1	55200001	55250000	0	0	0
chr1	55250001	55300000	0	0	0
chr1	55300001	55350000	0	0	0
chr1	55350001	55400000	0	0	0
chr1	55400001	55450000	0	0	0
chr1	55450001	55500000	0	0	0
chr1	55500001	55550000	0	0	0
chr1	55550001	55600000	0	0	0
chr1	55600001	55650000	0	0	0
chr1	55650001	55700000	0	0	0
chr1	55700001	55750000	0	0	0
chr1	55750001	55800000	0	0	0
chr1	55800001	55850000	0	0	0
chr1	55850001	55900000	0	0	0
chr1	55900001	55950000	0	0	0
chr1	55950001	56000000	0	0	0
chr1	56000001	56050000	0	0	0
chr1	56050001	56100000	0	0	0
chr1	56100001	56150000	0	0	0
chr1	56150001	56200000	0	0	0
chr1	56200001	56250000	0	0	0
chr1	56250001	56300000	0	0	0
chr1	56300001	56350000	0	0	0
chr1	56350001	56400000	0	0	0
chr1	56400001	56450000	0	0	0
chr1	56450001	56500000	0	0	0
chr1	56500001	56550000	0	0	0
chr1	56550001	56600000	0	0	0
chr1	56600001	56650000	0	0	0
chr1	56650001	56700000	0	0	0
chr1	56700001	56750000	0	0	0
chr1	56750001	56800000	0	0	0
chr1	56800001	56850000	0	0	0
chr1	56850001	56900000	0	0	0
chr1	56900001	56950000	0	0	0
chr1	56950001	57000000	0	0	0
chr1	57000001	57050000	0	0	0
chr1	57050001	57100000	0	0	0
chr1	57100001	57150000	0	0	0
chr1	57150001	57200000	0	0	0
chr1	57200001	57250000	0	0	0
chr1	57250001	57300000	0	0	0
chr1	57300001	57350000	0	0	0
chr1	57350001	57400000	0	0	0
chr1	57400001	57450000	0	0	0
chr1	57450001	57500000	0	0	0
chr1	57500001	57550000	0	0	0
chr1	57550001	57600000	0	0	0
chr1	57600001	57650000	0	0	0
chr1	57650001	57700000	0	0	0
chr1	57700001	57750000	0	0	0
chr1	57750001	57800000	0	0	0
chr1	57800001	57850000	0	0	0
chr1	57850001	57900000	0	0	0
chr1	57900001	57950000	0	0	0
chr1	57950001	58000000	0	0	0
chr1	58000001	58050000	0	0	0
chr1	58050001	58100000	0	0	0
chr1	58100001	58150000	0	0	0
chr1	58150001	58200000	0	0	0
chr1	58200001	58250000	0	0	0
chr1	58250001	58300000	0	0	0
chr1	58300001	58350000	0	0	0
chr1	58350001	58400000	0	0	0
chr1	58400001	58450000	0	0	0
chr1	58450001	58500000	0	0	0
chr1	58500001	58550000	0	0	0
chr1	58550001	58600000	0	0	0
chr1	58600001	58650000	0	0	0
chr1	58650001	58700000	0	0	0
chr1	58700001	58750000	0	0	0
chr1	58750001	58800000	0	0	0
chr1	58800001	58850000	0	0	0
chr1	58850001	58900000	0	0	0
chr1	58900001	58950000	0	0	0
chr1	58950001	59000000	0	0	0
chr1	59000001	59050000	0	0	0
chr1	59050001	59100000	0	0	0
chr1	59100001	59150000	0	0	0
chr1	59150001	59200000	0	0	0
chr1	59200001	59250000	0	0	0
chr1	59250001	59300000	0	0	0
chr1	59300001	59350000	0	0	0
chr1	59350001	59400000	0	0	0
chr1	59400001	59450000	0	0	0
chr1	59450001	59500000	0	0	0
chr1	59500001	59550000	0	0	0
chr1	59550001	59600000	0	0	0
chr1	59600001	59650000	0	0	0
chr1	59650001	59700000	0	0	0
chr1	59700001	59750000	0	0	0
chr1	59750001	59800000	0	0	0
chr1	59800001	59850000	0	0	0
chr1	59850001	59900000	0	0	0
chr1	59900001	59950000	0	0	0
chr1	59950001	60000000	0	0	0
chr1	60000001	60050000	0	0	0
chr1	60050001	60100000	0	0	0
chr1	60100001	60150000	0	0	0
chr1	60150001	60200000	0	0	0
chr1	60200001	60250000	0	0	0
chr1	60250001	60300000	0	0	0
chr1	60300001	60350000	0	0	0
chr1	60350001	60400000	0	0	0
chr1	60400001	60450000	0	0	0
chr1	60450001	60500000	0	0	0
chr1	60500001	60550000	0	0	0
chr1	60550001	60600000	0	0	0
chr1	60600001	60650000	0	0	0
chr1	60650001	60700000	0	0	0
chr1	60700001	60750000	0	0	0
chr1	60750001	60800000	0	0	0
chr1	60800001	60850000	0	0	0
chr1	60850001	60900000	0	0	0
chr1	60900001	60950000	0	0	0
chr1	60950001	61000000	0	0	0
chr1	61000001	61050000	0	0	0
chr1	61050001	61100000	0	0	0
chr1	61100001	61150000	0	0	0
chr1	61150001	61200000	0	0	0
chr1	61200001	61250000	0	0	0
chr1	61250001	61300000	0	0	0
chr1	61300001	61350000	0	0	0
chr1	61350001	61400000	0	0	0
chr1	61400001	61450000	0	0	0
chr1	61450001	61500000	0	0	0
chr1	61500001	61550000	0	0	0
chr1	61550001	61600000	0	0	0
chr1	61600001	61650000	0	0	0
chr1	61650001	61700000	0	0	0
chr1	61700001	61750000	0	0	0
chr1	61750001	61800000	0	0	0
chr1	61800001	61850000	0	0	0
chr1	61850001	61900000	0	0	0
chr1	61900001	61950000	0	0	0
chr1	61950001	62000000	0	0	0
chr1	62000001	62050000	0	0	0
chr1	62050001	62100000	0	0	0
chr1	62100001	62150000	0	0	0
chr1	62150001	62200000	0	0	0
chr1	62200001	62250000	0	0	0
chr1	62250001	62300000	0	0	0
chr1	62300001	62350000	0	0	0
chr1	62350001	62400000	0	0	0
chr1	62400001	62450000	0	0	0
chr1	62450001	62500000	0	0	0
chr1	62500001	62550000	0	0	0
chr1	62550001	62600000	0	0	0
chr1	62600001	62650000	0	0	0
chr1	62650001	62700000	0	0	0
chr1	62700001	62750000	0	0	0
chr1	62750001	62800000	0	0	0
chr1	62800001	62850000	0	0	0
chr1	62850001	62900000	0	0	0
chr1	62900001	62950000	0	0	0
chr1	62950001	63000000	0	0	0
chr1	63000001	63050000	0	0	0
chr1	63050001	63100000	0	0	0
chr1	63100001	63150000	0	0	0
chr1	63150001	63200000	0	0	0
chr1	63200001	63250000	0	0	0
chr1	63250001	63300000	0	0	0
chr1	63300001	63350000	0	0	0
chr1	63350001	63400000	0	0	0
chr1	63400001	63450000	0	0	0
chr1	63450001	63500000	0	0	0
chr1	63500001	63550000	0	0	0
chr1	63550001	63600000	0	0	0
chr1	63600001	63650000	0	0	0
chr1	63650001	63700000	0	0	0
chr1	63700001	63750000	0	0	0
chr1	63750001	63800000	0	0	0
chr1	63800001	63850000	0	0	0
chr1	63850001	63900000	0	0	0
chr1	63900001	63950000	0	0	0
chr1	63950001	64000000	0	0	0
chr1	64000001	64050000	0	0	0
chr1	64050001	64100000	0	0	0
chr1	64100001	64150000	0	0	0
chr1	64150001	64200000	0	0	0
chr1	64200001	64250000	0	0	0
chr1	64250001	64300000	0	0	0
chr1	64300001	64350000	0	0	0
chr1	64350001	64400000	0	0	0
chr1	64400001	64450000	0	0	0
chr1	64450001	64500000	0	0	0
chr1	64500001	64550000	0	0	0
chr1	64550001	64600000	0	0	0
chr1	64600001	64650000	0	0	0
chr1	64650001	64700000	0	0	0
chr1	64700001	64750000	0	0	0
chr1	64750001	64800000	0	0	0
chr1	64800001	64850000	0	0	0
chr1	64850001	64900000	0	0	0
chr1	64900001	64950000	0	0	0
chr1	64950001	65000000	0	0	0
chr1	65000001	65050000	0	0	0
chr1	65050001	65100000	0	0	0
chr1	65100001	65150000	0	0	0
chr1	65150001	65200000	0	0	0
chr1	65200001	65250000	0	0	0
chr1	65250001	65300000	0	0	0
chr1	65300001	65350000	0	0	0
chr1	65350001	65400000	0	0	0
chr1	65400001	65450000	0	0	0
chr1	65450001	65500000	0	0	0
chr1	65500001	65550000	0	0	0
chr1	65550001	65600000	0	0	0
chr1	65600001	65650000	0	0	0
chr1	65650001	65700000	0	0	0
chr1	65700001	65750000	0	0	0
chr1	65750001	65800000	0	0	0
chr1	65800001	65850000	0	0	0
chr1	65850001	65900000	0	0	0
chr1	65900001	65950000	0	0	0
chr1	65950001	66000000	0	0	0
chr1	66000001	66050000	0	0	0
chr1	66050001	66100000	0	0	0
chr1	66100001	66150000	0	0	0
chr1	66150001	66200000	0	0	0
chr1	66200001	66250000	0	0	0
chr1	66250001	66300000	0	0	0
chr1	66300001	66350000	0	0	0
chr1	66350001	66400000	0	0	0
chr1	66400001	66450000	0	0	0
chr1	66450001	66500000	0	0	0
chr1	66500001	66550000	0	0	0
chr1	66550001	66600000	0	0	0
chr1	66600001	66650000	0	0	0
chr1	66650001	66700000	0	0	0
chr1	66700001	66750000	0	0	0
chr1	66750001	66800000	0	0	0
chr1	66800001	66850000	0	0	0
chr1	66850001	66900000	0	0	0
chr1	66900001	66950000	0	0	0
chr1	66950001	67000000	0	0	0
chr1	67000001	67050000	0	0	0
chr1	67050001	67100000	0	0	0
chr1	67100001	67150000	0	0	0
chr1	67150001	67200000	0	0	0
chr1	67200001	67250000	0	0	0
chr1	67250001	67300000	0	0	0
chr1	67300001	67350000	0	0	0
chr1	67350001	67400000	0	0	0
chr1	67400001	67450000	0	0	0
chr1	67450001	67500000	0	0	0
chr1	67500001	67550000	0	0	0
chr1	67550001	67600000	0	0	0
chr1	67600001	67650000	0	0	0
chr1	67650001	67700000	0	0	0
chr1	67700001	67750000	0	0	0
chr1	67750001	67800000	0	0	0
chr1	67800001	67850000	0	0	0
chr1	67850001	67900000	0	0	0
chr1	67900001	67950000	0	0	0
chr1	67950001	68000000	0	0	0
chr1	68000001	68050000	0	0	0
chr1	68050001	68100000	0	0	0
chr1	68100001	68150000	0	0	0
chr1	68150001	68200000	0	0	0
chr1	68200001	68250000	0	0	0
chr1	68250001	68300000	0	0	0
chr1	68300001	68350000	0	0	0
chr1	68350001	68400000	0	0	0
chr1	68400001	68450000	0	0	0
chr1	68450001	68500000	0	0	0
chr1	68500001	68550000	0	0	0
chr1	68550001	68600000	0	0	0
chr1	68600001	68650000	0	0	0
chr1	68650001	68700000	0	0	0
chr1	68700001	68750000	0	0	0
chr1	68750001	68800000	0	0	0
chr1	68800001	68850000	0	0	0
chr1	68850001	68900000	0	0	0
chr1	68900001	68950000	0	0	0
chr1	68950001	69000000	0	0	0
chr1	69000001	69050000	0	0	0
chr1	69050001	69100000	0	0	0
chr1	69100001	69150000	0	0	0
chr1	69150001	69200000	0	0	0
chr1	69200001	69250000	0	0	0
chr1	69250001	69300000	0	0	0
chr1	69300001	69350000	0	0	0
chr1	69350001	69400000	0	0	0
chr1	69400001	69450000	0	0	0
chr1	69450001	69500000	0	0	0
chr1	69500001	69550000	0	0	0
chr1	69550001	69600000	0	0	0
chr1	69600001	69650000	0	0	0
chr1	69650001	69700000	0	0	0
chr1	69700001	69750000	0	0	0
chr1	69750001	69800000	0	0	0
chr1	69800001	69850000	0	0	0
chr1	69850001	69900000	0	0	0
chr1	69900001	69950000	0	0	0
chr1	69950001	70000000	0	0	0
chr1	70000001	70050000	0	0	0
chr1	70050001	70100000	0	0	0
chr1	70100001	70150000	0	0	0
chr1	70150001	70200000	0	0	0
chr1	70200001	70250000	0	0	0
chr1	70250001	70300000	0	0	0
chr1	70300001	70350000	0	0	0
chr1	70350001	70400000	0	0	0
chr1	70400001	70450000	0	0	0
chr1	70450001	70500000	0	0	0
chr1	70500001	70550000	0	0	0
chr1	70550001	70600000	0	0	0
chr1	70600001	70650000	0	0	0
chr1	70650001	70700000	0	0	0
chr1	70700001	70750000	0	0	0
chr1	70750001	70800000	0	0	0
chr1	70800001	70850000	0	0	0
chr1	70850001	70900000	0	0	0
chr1	70900001	70950000	0	0	0
chr1	70950001	71000000	0	0	0
chr1	71000001	71050000	0	0	0
chr1	71050001	71100000	0	0	0
chr1	71100001	71150000	0	0	0
chr1	71150001	71200000	0	0	0
chr1	71200001	71250000	0	0	0
chr1	71250001	71300000	0	0	0
chr1	71300001	71350000	0	0	0
chr1	71350001	71400000	0	0	0
chr1	71400001	71450000	0	0	0
chr1	71450001	71500000	0	0	0
chr1	71500001	71550000	0	0	0
chr1	71550001	71600000	0	0	0
chr1	71600001	71650000	0	0	0
chr1	71650001	71700000	0	0	0
chr1	71700001	71750000	0	0	0
chr1	71750001	71800000	0	0	0
chr1	71800001	71850000	0	0	0
chr1	71850001	71900000	0	0	0
chr1	71900001	71950000	0	0	0
chr1	71950001	72000000	0	0	0
chr1	72000001	72050000	0	0	0
chr1	72050001	72100000	0	0	0
chr1	72100001	72150000	0	0	0
chr1	72150001	72200000	0	0	0
chr1	72200001	72250000	0	0	0
chr1	72250001	72300000	0	0	0
chr1	72300001	72350000	0	0	0
chr1	72350001	72400000	0	0	0
chr1	72400001	72450000	0	0	0
chr1	72450001	72500000	0	0	0
chr1	72500001	72550000	0	0	0
chr1	72550001	72600000	0	0	0
chr1	72600001	72650000	0	0	0
chr1	72650001	72700000	0	0	0
chr1	72700001	72750000	0	0	0
chr1	72750001	72800000	0	0	0
chr1	72800001	72850000	0	0	0
chr1	72850001	72900000	0	0	0
chr1	72900001	72950000	0	0	0
chr1	72950001	73000000	0	0	0
chr1	73000001	73050000	0	0	0
chr1	73050001	73100000	0	0	0
chr1	73100001	73150000	0	0	0
chr1	73150001	73200000	0	0	0
chr1	73200001	73250000	0	0	0
chr1	73250001	73300000	0	0	0
chr1	73300001	73350000	0	0	0
chr1	73350001	73400000	0	0	0
chr1	73400001	73450000	0	0	0
chr1	73450001	73500000	0	0	0
chr1	73500001	73550000	0	0	0
chr1	73550001	73600000	0	0	0
chr1	73600001	73650000	0	0	0
chr1	73650001	73700000	0	0	0
chr1	73700001	73750000	0	0	0
chr1	73750001	73800000	0	0	0
chr1	73800001	73850000	0	0	0
chr1	73850001	73900000	0	0	0
chr1	73900001	73950000	0	0	0
chr1	73950001	74000000	0	0	0
chr1	74000001	74050000	0	0	0
chr1	74050001	74100000	0	0	0
chr1	74100001	74150000	0	0	0
chr1	74150001	74200000	0	0	0
chr1	74200001	74250000	0	0	0
chr1	74250001	74300000	0	0	0
chr1	74300001	74350000	0	0	0
chr1	74350001	74400000	0	0	0
chr1	74400001	74450000	0	0	0
chr1	74450001	74500000	0	0	0
chr1	74500001	74550000	0	0	0
chr1	74550001	74600000	0	0	0
chr1	74600001	74650000	0	0	0
chr1	74650001	74700000	0	0	0
chr1	74700001	74750000	0	0	0
chr1	74750001	74800000	0	0	0
chr1	74800001	74850000	0	0	0
chr1	74850001	74900000	0	0	0
chr1	74900001	74950000	0	0	0
chr1	74950001	75000000	0	0	0
chr1	75000001	75050000	0	0	0
chr1	75050001	75100000	0	0	0
chr1	75100001	75150000	0	0	0
chr1	75150001	75200000	0	0	0
chr1	75200001	75250000	0	0	0
chr1	75250001	75300000	0	0	0
chr1	75300001	75350000	0	0	0
chr1	75350001	75400000	0	0	0
chr1	75400001	75450000	0	0	0
chr1	75450001	75500000	0	0	0
chr1	75500001	75550000	0	0	0
chr1	75550001	75600000	0	0	0
chr1	75600001	75650000	0	0	0
chr1	75650001	75700000	0	0	0
chr1	75700001	75750000	0	0	0
chr1	75750001	75800000	0	0	0
chr1	75800001	75850000	0	0	0
chr1	75850001	75900000	0	0	0
chr1	75900001	75950000	0	0	0
chr1	75950001	76000000	0	0	0
chr1	76000001	76050000	0	0	0
chr1	76050001	76100000	0	0	0
chr1	76100001	76150000	0	0	0
chr1	76150001	76200000	0	0	0
chr1	76200001	76250000	0	0	0
chr1	76250001	76300000	0	0	0
chr1	76300001	76350000	0	0	0
chr1	76350001	76400000	0	0	0
chr1	76400001	76450000	0	0	0
chr1	76450001	76500000	0	0	0
chr1	76500001	76550000	0	0	0
chr1	76550001	76600000	0	0	0
chr1	76600001	76650000	0	0	0
chr1	76650001	76700000	0	0	0
chr1	76700001	76750000	0	0	0
chr1	76750001	76800000	0	0	0
chr1	76800001	76850000	0	0	0
chr1	76850001	76900000	0	0	0
chr1	76900001	76950000	0	0	0
chr1	76950001	77000000	0	0	0
chr1	77000001	77050000	0	0	0
chr1	77050001	77100000	0	0	0
chr1	77100001	77150000	0	0	0
chr1	77150001	77200000	0	0	0
chr1	77200001	77250000	0	0	0
chr1	77250001	77300000	0	0	0
chr1	77300001	77350000	0	0	0
chr1	77350001	77400000	0	0	0
chr1	77400001	77450000	0	0	0
chr1	77450001	77500000	0	0	0
chr1	77500001	77550000	0	0	0
chr1	77550001	77600000	0	0	0
chr1	77600001	77650000	0	0	0
chr1	77650001	77700000	0	0	0
chr1	77700001	77750000	0	0	0
chr1	77750001	77800000	0	0	0
chr1	77800001	77850000	0	0	0
